Title: Identification of Likely Methane Absorption Features in the Optical 
       Spectra of Titan
Authors: Sithajan S., Kaewbiang L., Jones H.R.A., Rittipruk P., Meethong S.
Table: Intrinsic Titan spectral data from UVES observations
================================================================================
Byte-by-byte Description of file: datafileA2.txt
--------------------------------------------------------------------------------
   Bytes Format Units    Label  Explanations
--------------------------------------------------------------------------------
   1-  8 F8.3   10-10m   Wave   Wavelength in vacuum; Angstroms
  10- 14 F5.3   ---      Flux   Relative flux (1)
  16- 20 F5.3   ---    e_Flux   Uncertainty in Flux (2)
--------------------------------------------------------------------------------
Note (1): Normalized Titan spectrum with the best-fit background removed.
Note (2): Variation in the relative flux across the 15 individual spectra.
--------------------------------------------------------------------------------
5888.543 1.003 0.005 
5888.558 1.004 0.004 
5888.574 1.004 0.005 
5888.589 1.003 0.006 
5888.604 1.003 0.005 
5888.620 1.002 0.003 
5888.635 1.002 0.002 
5888.650 1.002 0.002 
5888.666 1.004 0.003 
5888.681 1.004 0.004 
5888.696 1.006 0.004 
5888.712 1.004 0.004 
5888.727 1.003 0.003 
5888.742 1.003 0.003 
5888.758 1.001 0.004 
5888.773 0.999 0.005 
5888.788 1.000 0.004 
5888.804 1.000 0.005 
5888.819 1.001 0.006 
5888.834 1.001 0.008 
5888.850 1.000 0.007 
5888.865 1.000 0.008 
5888.880 1.000 0.009 
5888.896 0.998 0.008 
5888.911 0.998 0.007 
5888.927 0.995 0.005 
5888.942 0.995 0.005 
5888.957 0.996 0.005 
5888.973 0.999 0.004 
5888.988 1.001 0.002 
5889.003 1.003 0.002 
5889.019 1.005 0.003 
5889.034 1.005 0.005 
5889.049 1.005 0.005 
5889.065 1.006 0.003 
5889.080 1.007 0.004 
5889.095 1.007 0.005 
5889.111 1.009 0.004 
5889.126 1.008 0.004 
5889.141 1.008 0.005 
5889.157 1.010 0.005 
5889.172 1.009 0.005 
5889.187 1.008 0.004 
5889.203 1.006 0.004 
5889.218 1.004 0.005 
5889.233 1.004 0.005 
5889.249 1.004 0.005 
5889.264 1.004 0.003 
5889.279 1.002 0.002 
5889.295 1.003 0.004 
5889.310 1.000 0.004 
5889.325 0.999 0.003 
5889.341 0.997 0.005 
5889.356 0.997 0.006 
5889.371 1.001 0.006 
5889.387 1.000 0.006 
5889.402 1.000 0.006 
5889.417 1.003 0.004 
5889.433 1.004 0.005 
5889.448 1.006 0.005 
5889.463 1.005 0.004 
5889.479 1.003 0.003 
5889.494 1.003 0.004 
5889.509 1.003 0.004 
5889.525 1.004 0.004 
5889.540 1.004 0.003 
5889.555 1.005 0.003 
5889.571 1.002 0.003 
5889.586 1.003 0.004 
5889.602 1.004 0.003 
5889.617 1.003 0.003 
5889.632 1.002 0.003 
5889.648 1.003 0.002 
5889.663 1.005 0.003 
5889.678 1.004 0.002 
5889.694 1.004 0.003 
5889.709 1.003 0.003 
5889.724 1.004 0.003 
5889.740 1.005 0.003 
5889.755 1.004 0.003 
5889.770 1.004 0.002 
5889.786 1.005 0.005 
5889.801 1.005 0.007 
5889.816 1.007 0.008 
5889.832 1.005 0.008 
5889.847 1.005 0.007 
5889.862 1.006 0.006 
5889.878 1.007 0.006 
5889.893 1.008 0.006 
5889.908 1.008 0.004 
5889.924 1.008 0.004 
5889.939 1.007 0.003 
5889.954 1.006 0.002 
5889.970 1.006 0.003 
5889.985 1.008 0.005 
5890.000 1.007 0.005 
5890.016 1.004 0.005 
5890.031 1.008 0.004 
5890.046 1.009 0.004 
5890.062 1.008 0.004 
5890.077 1.006 0.003 
5890.092 1.009 0.004 
5890.108 1.007 0.004 
5890.123 1.008 0.003 
5890.138 1.006 0.003 
5890.154 1.006 0.004 
5890.169 1.007 0.004 
5890.184 1.006 0.005 
5890.200 1.007 0.005 
5890.215 1.008 0.003 
5890.230 1.010 0.003 
5890.246 1.010 0.004 
5890.261 1.010 0.005 
5890.276 1.007 0.006 
5890.292 1.004 0.007 
5890.307 1.005 0.007 
5890.323 1.005 0.005 
5890.338 1.005 0.004 
5890.353 1.005 0.005 
5890.369 1.006 0.007 
5890.384 1.006 0.007 
5890.399 1.008 0.006 
5890.415 1.006 0.006 
5890.430 1.006 0.005 
5890.445 1.006 0.005 
5890.461 1.006 0.004 
5890.476 1.008 0.003 
5890.491 1.009 0.003 
5890.507 1.010 0.004 
5890.522 1.010 0.005 
5890.537 1.008 0.006 
5890.553 1.007 0.005 
5890.568 1.008 0.004 
5890.583 1.007 0.004 
5890.599 1.008 0.005 
5890.614 1.009 0.005 
5890.629 1.006 0.004 
5890.645 1.006 0.004 
5890.660 1.008 0.005 
5890.675 1.011 0.005 
5890.691 1.009 0.006 
5890.706 1.009 0.006 
5890.721 1.010 0.005 
5890.737 1.008 0.005 
5890.752 1.007 0.004 
5890.767 1.008 0.003 
5890.783 1.007 0.003 
5890.798 1.006 0.002 
5890.813 1.006 0.002 
5890.829 1.008 0.004 
5890.844 1.008 0.007 
5890.859 1.008 0.008 
5890.875 1.011 0.007 
5890.890 1.011 0.006 
5890.905 1.010 0.005 
5890.921 1.012 0.005 
5890.936 1.012 0.005 
5890.951 1.012 0.005 
5890.967 1.011 0.005 
5890.982 1.011 0.006 
5890.998 1.012 0.005 
5891.013 1.012 0.004 
5891.028 1.012 0.005 
5891.044 1.010 0.006 
5891.059 1.012 0.006 
5891.074 1.012 0.006 
5891.090 1.012 0.005 
5891.105 1.012 0.005 
5891.120 1.013 0.005 
5891.136 1.014 0.006 
5891.151 1.014 0.006 
5891.166 1.013 0.006 
5891.182 1.014 0.006 
5891.197 1.014 0.006 
5891.212 1.012 0.008 
5891.228 1.012 0.008 
5891.243 1.010 0.008 
5891.258 1.011 0.006 
5891.274 1.012 0.007 
5891.289 1.011 0.010 
5891.304 1.013 0.009 
5891.320 1.016 0.008 
5891.335 1.017 0.009 
5891.350 1.015 0.009 
5891.366 1.014 0.010 
5891.381 1.015 0.010 
5891.396 1.018 0.008 
5891.412 1.021 0.006 
5891.427 1.023 0.007 
5891.442 1.025 0.011 
5891.458 1.029 0.020 
5891.473 1.030 0.033 
5891.488 1.031 0.046 
5891.504 1.031 0.066 
5891.519 1.040 0.087 
5891.534 1.052 0.098 
5891.550 1.065 0.109 
5891.565 1.104 0.109 
5891.580 1.155 0.096 
5891.596 1.207 0.079 
5891.611 1.251 0.065 
5891.626 1.287 0.056 
5891.642 1.324 0.076 
5891.657 1.341 0.092 
5891.672 1.344 0.111 
5891.688 1.308 0.119 
5891.703 1.261 0.114 
5891.719 1.208 0.103 
5891.734 1.150 0.087 
5891.749 1.092 0.072 
5891.765 1.052 0.057 
5891.780 1.030 0.041 
5891.795 1.022 0.026 
5891.811 1.020 0.011 
5891.826 1.016 0.005 
5891.841 1.017 0.004 
5891.857 1.019 0.007 
5891.872 1.018 0.006 
5891.887 1.016 0.004 
5891.903 1.016 0.004 
5891.918 1.016 0.005 
5891.933 1.015 0.004 
5891.949 1.015 0.004 
5891.964 1.016 0.005 
5891.979 1.015 0.006 
5891.995 1.010 0.007 
5892.010 1.011 0.008 
5892.025 1.008 0.007 
5892.041 1.006 0.007 
5892.056 1.004 0.007 
5892.071 1.005 0.008 
5892.087 1.004 0.004 
5892.102 1.006 0.004 
5892.117 1.010 0.005 
5892.133 1.011 0.007 
5892.148 1.012 0.006 
5892.163 1.011 0.004 
5892.179 1.011 0.002 
5892.194 1.011 0.004 
5892.209 1.011 0.008 
5892.225 1.010 0.010 
5892.240 1.010 0.011 
5892.255 1.011 0.009 
5892.271 1.013 0.007 
5892.286 1.011 0.006 
5892.301 1.011 0.007 
5892.317 1.012 0.006 
5892.332 1.011 0.005 
5892.347 1.010 0.006 
5892.363 1.012 0.006 
5892.378 1.012 0.006 
5892.393 1.012 0.007 
5892.409 1.013 0.006 
5892.424 1.013 0.007 
5892.440 1.012 0.008 
5892.455 1.013 0.009 
5892.470 1.014 0.008 
5892.486 1.015 0.007 
5892.501 1.012 0.006 
5892.516 1.011 0.006 
5892.532 1.012 0.007 
5892.547 1.011 0.008 
5892.562 1.012 0.008 
5892.578 1.012 0.006 
5892.593 1.011 0.006 
5892.608 1.013 0.006 
5892.624 1.013 0.007 
5892.639 1.013 0.007 
5892.654 1.012 0.007 
5892.670 1.012 0.006 
5892.685 1.009 0.008 
5892.700 1.007 0.008 
5892.716 1.008 0.007 
5892.731 1.010 0.008 
5892.746 1.011 0.008 
5892.762 1.011 0.008 
5892.777 1.009 0.009 
5892.792 1.010 0.009 
5892.808 1.012 0.006 
5892.823 1.012 0.005 
5892.838 1.013 0.004 
5892.854 1.013 0.004 
5892.869 1.016 0.006 
5892.884 1.016 0.007 
5892.900 1.015 0.009 
5892.915 1.014 0.010 
5892.930 1.012 0.009 
5892.946 1.014 0.007 
5892.961 1.014 0.006 
5892.976 1.012 0.006 
5892.992 1.011 0.006 
5893.007 1.010 0.007 
5893.022 1.010 0.007 
5893.038 1.011 0.007 
5893.053 1.013 0.008 
5893.068 1.013 0.007 
5893.084 1.015 0.006 
5893.099 1.014 0.007 
5893.115 1.013 0.007 
5893.130 1.013 0.008 
5893.145 1.011 0.008 
5893.161 1.011 0.008 
5893.176 1.011 0.009 
5893.191 1.011 0.008 
5893.207 1.010 0.008 
5893.222 1.010 0.009 
5893.237 1.008 0.009 
5893.253 1.006 0.008 
5893.268 1.005 0.007 
5893.283 1.005 0.008 
5893.299 1.006 0.009 
5893.314 1.004 0.011 
5893.329 1.003 0.012 
5893.345 1.003 0.011 
5893.360 1.003 0.009 
5893.375 1.002 0.009 
5893.391 1.003 0.009 
5893.406 1.005 0.007 
5893.421 1.009 0.007 
5893.437 1.010 0.006 
5893.452 1.009 0.007 
5893.467 1.009 0.008 
5893.483 1.010 0.008 
5893.498 1.010 0.008 
5893.513 1.011 0.007 
5893.529 1.012 0.005 
5893.544 1.012 0.006 
5893.559 1.012 0.007 
5893.575 1.013 0.006 
5893.590 1.011 0.006 
5893.605 1.010 0.006 
5893.621 1.010 0.007 
5893.636 1.009 0.008 
5893.651 1.008 0.008 
5893.667 1.008 0.008 
5893.682 1.009 0.008 
5893.697 1.009 0.008 
5893.713 1.008 0.007 
5893.728 1.008 0.006 
5893.743 1.006 0.005 
5893.759 1.009 0.003 
5893.774 1.009 0.005 
5893.789 1.011 0.010 
5893.805 1.012 0.015 
5893.820 1.014 0.016 
5893.836 1.013 0.013 
5893.851 1.013 0.011 
5893.866 1.013 0.010 
5893.882 1.012 0.009 
5893.897 1.013 0.009 
5893.912 1.013 0.009 
5893.928 1.013 0.009 
5893.943 1.012 0.010 
5893.958 1.011 0.011 
5893.974 1.010 0.010 
5893.989 1.010 0.010 
5894.004 1.006 0.010 
5894.020 1.004 0.010 
5894.035 1.005 0.009 
5894.050 1.006 0.010 
5894.066 1.005 0.010 
5894.081 1.007 0.011 
5894.096 1.007 0.010 
5894.112 1.007 0.009 
5894.127 1.006 0.009 
5894.142 1.008 0.008 
5894.158 1.009 0.007 
5894.173 1.010 0.007 
5894.188 1.009 0.008 
5894.204 1.007 0.009 
5894.219 1.007 0.009 
5894.234 1.007 0.010 
5894.250 1.007 0.010 
5894.265 1.006 0.009 
5894.280 1.006 0.010 
5894.296 1.008 0.009 
5894.311 1.007 0.008 
5894.326 1.007 0.008 
5894.342 1.008 0.006 
5894.357 1.009 0.006 
5894.372 1.010 0.008 
5894.388 1.011 0.009 
5894.403 1.009 0.010 
5894.418 1.010 0.011 
5894.434 1.007 0.013 
5894.449 1.003 0.018 
5894.464 1.002 0.028 
5894.480 0.996 0.035 
5894.495 0.998 0.031 
5894.511 1.009 0.024 
5894.526 1.029 0.015 
5894.541 1.039 0.013 
5894.557 1.043 0.018 
5894.572 1.055 0.027 
5894.587 1.061 0.030 
5894.603 1.038 0.031 
5894.618 1.019 0.029 
5894.633 1.006 0.024 
5894.649 1.003 0.017 
5894.664 1.002 0.011 
5894.679 1.001 0.009 
5894.695 0.999 0.008 
5894.710 1.000 0.008 
5894.725 1.000 0.008 
5894.741 1.000 0.007 
5894.756 0.999 0.007 
5894.771 1.000 0.007 
5894.787 1.001 0.007 
5894.802 1.006 0.008 
5894.817 1.008 0.008 
5894.833 1.007 0.009 
5894.848 1.010 0.010 
5894.863 1.010 0.009 
5894.879 1.011 0.007 
5894.894 1.012 0.007 
5894.909 1.012 0.008 
5894.925 1.011 0.010 
5894.940 1.011 0.009 
5894.955 1.012 0.008 
5894.971 1.010 0.009 
5894.986 1.010 0.009 
5895.001 1.010 0.008 
5895.017 1.009 0.007 
5895.032 1.009 0.007 
5895.047 1.010 0.007 
5895.063 1.008 0.007 
5895.078 1.007 0.007 
5895.093 1.006 0.006 
5895.109 1.006 0.006 
5895.124 1.007 0.006 
5895.139 1.007 0.007 
5895.155 1.007 0.008 
5895.170 1.006 0.009 
5895.185 1.004 0.011 
5895.201 1.002 0.011 
5895.216 1.003 0.010 
5895.232 1.006 0.008 
5895.247 1.008 0.008 
5895.262 1.009 0.007 
5895.278 1.010 0.007 
5895.293 1.010 0.007 
5895.308 1.008 0.006 
5895.324 1.009 0.006 
5895.339 1.010 0.007 
5895.354 1.009 0.007 
5895.370 1.009 0.006 
5895.385 1.010 0.006 
5895.400 1.010 0.007 
5895.416 1.010 0.008 
5895.431 1.011 0.006 
5895.446 1.012 0.006 
5895.462 1.011 0.007 
5895.477 1.009 0.008 
5895.492 1.009 0.007 
5895.508 1.010 0.005 
5895.523 1.010 0.005 
5895.538 1.010 0.006 
5895.554 1.011 0.007 
5895.569 1.010 0.007 
5895.584 1.009 0.007 
5895.600 1.008 0.007 
5895.615 1.009 0.006 
5895.630 1.009 0.007 
5895.646 1.008 0.009 
5895.661 1.008 0.009 
5895.676 1.010 0.008 
5895.692 1.010 0.007 
5895.707 1.010 0.007 
5895.722 1.010 0.007 
5895.738 1.009 0.007 
5895.753 1.010 0.007 
5895.768 1.010 0.006 
5895.784 1.009 0.005 
5895.799 1.010 0.006 
5895.814 1.010 0.007 
5895.830 1.009 0.007 
5895.845 1.010 0.009 
5895.860 1.010 0.008 
5895.876 1.010 0.008 
5895.891 1.010 0.008 
5895.907 1.011 0.007 
5895.922 1.011 0.007 
5895.937 1.009 0.007 
5895.953 1.012 0.007 
5895.968 1.013 0.007 
5895.983 1.012 0.008 
5895.999 1.010 0.008 
5896.014 1.010 0.007 
5896.029 1.010 0.006 
5896.045 1.010 0.007 
5896.060 1.008 0.008 
5896.075 1.010 0.008 
5896.091 1.009 0.008 
5896.106 1.009 0.007 
5896.121 1.011 0.008 
5896.137 1.011 0.006 
5896.152 1.010 0.006 
5896.167 1.011 0.006 
5896.183 1.010 0.007 
5896.198 1.010 0.006 
5896.213 1.011 0.005 
5896.229 1.010 0.007 
5896.244 1.009 0.008 
5896.259 1.010 0.009 
5896.275 1.012 0.009 
5896.290 1.011 0.008 
5896.305 1.010 0.007 
5896.321 1.009 0.006 
5896.336 1.011 0.005 
5896.351 1.013 0.005 
5896.367 1.012 0.006 
5896.382 1.010 0.007 
5896.397 1.009 0.008 
5896.413 1.009 0.007 
5896.428 1.010 0.006 
5896.443 1.009 0.005 
5896.459 1.009 0.005 
5896.474 1.010 0.005 
5896.489 1.010 0.007 
5896.505 1.010 0.006 
5896.520 1.010 0.007 
5896.535 1.009 0.009 
5896.551 1.011 0.009 
5896.566 1.008 0.008 
5896.581 1.009 0.007 
5896.597 1.010 0.007 
5896.612 1.010 0.007 
5896.628 1.009 0.007 
5896.643 1.010 0.009 
5896.658 1.011 0.008 
5896.674 1.009 0.006 
5896.689 1.007 0.005 
5896.704 1.007 0.005 
5896.720 1.008 0.007 
5896.735 1.008 0.005 
5896.750 1.008 0.005 
5896.766 1.009 0.006 
5896.781 1.009 0.007 
5896.796 1.008 0.007 
5896.812 1.008 0.007 
5896.827 1.008 0.007 
5896.842 1.009 0.006 
5896.858 1.009 0.006 
5896.873 1.009 0.006 
5896.888 1.008 0.006 
5896.904 1.009 0.006 
5896.919 1.009 0.006 
5896.934 1.010 0.006 
5896.950 1.010 0.006 
5896.965 1.010 0.005 
5896.980 1.011 0.005 
5896.996 1.008 0.005 
5897.011 1.007 0.005 
5897.026 1.007 0.006 
5897.042 1.008 0.006 
5897.057 1.010 0.005 
5897.072 1.009 0.006 
5897.088 1.008 0.007 
5897.103 1.008 0.007 
5897.118 1.008 0.007 
5897.134 1.008 0.008 
5897.149 1.012 0.007 
5897.164 1.013 0.006 
5897.180 1.012 0.007 
5897.195 1.010 0.007 
5897.210 1.010 0.006 
5897.226 1.012 0.005 
5897.241 1.013 0.005 
5897.256 1.011 0.006 
5897.272 1.011 0.009 
5897.287 1.011 0.010 
5897.303 1.010 0.009 
5897.318 1.011 0.009 
5897.333 1.013 0.009 
5897.349 1.012 0.008 
5897.364 1.012 0.006 
5897.379 1.009 0.007 
5897.395 1.011 0.007 
5897.410 1.011 0.008 
5897.425 1.012 0.013 
5897.441 1.012 0.021 
5897.456 1.014 0.035 
5897.471 1.017 0.054 
5897.487 1.017 0.074 
5897.502 1.024 0.094 
5897.517 1.036 0.110 
5897.533 1.052 0.110 
5897.548 1.094 0.101 
5897.563 1.142 0.092 
5897.579 1.197 0.072 
5897.594 1.241 0.050 
5897.609 1.259 0.052 
5897.625 1.285 0.069 
5897.640 1.310 0.089 
5897.655 1.310 0.108 
5897.671 1.298 0.113 
5897.686 1.240 0.112 
5897.701 1.172 0.099 
5897.717 1.109 0.077 
5897.732 1.063 0.052 
5897.747 1.041 0.036 
5897.763 1.033 0.026 
5897.778 1.026 0.015 
5897.793 1.020 0.011 
5897.809 1.019 0.009 
5897.824 1.018 0.007 
5897.839 1.016 0.006 
5897.855 1.016 0.007 
5897.870 1.017 0.007 
5897.885 1.015 0.006 
5897.901 1.015 0.005 
5897.916 1.015 0.005 
5897.931 1.013 0.006 
5897.947 1.012 0.008 
5897.962 1.012 0.005 
5897.977 1.011 0.003 
5897.993 1.011 0.003 
5898.008 1.008 0.003 
5898.024 1.007 0.003 
5898.039 1.008 0.004 
5898.054 1.009 0.003 
5898.070 1.009 0.003 
5898.085 1.008 0.005 
5898.100 1.008 0.007 
5898.116 1.008 0.009 
5898.131 1.008 0.009 
5898.146 1.010 0.007 
5898.162 1.008 0.006 
5898.177 1.006 0.007 
5898.192 1.008 0.007 
5898.208 1.008 0.006 
5898.223 1.007 0.007 
5898.238 1.008 0.006 
5898.254 1.009 0.005 
5898.269 1.010 0.006 
5898.284 1.009 0.007 
5898.300 1.008 0.007 
5898.315 1.007 0.006 
5898.330 1.009 0.005 
5898.346 1.009 0.005 
5898.361 1.007 0.006 
5898.376 1.008 0.006 
5898.392 1.008 0.006 
5898.407 1.009 0.006 
5898.422 1.007 0.006 
5898.438 1.006 0.006 
5898.453 1.006 0.006 
5898.468 1.005 0.006 
5898.484 1.005 0.006 
5898.499 1.004 0.006 
5898.514 1.003 0.005 
5898.530 1.002 0.006 
5898.545 1.003 0.007 
5898.560 1.002 0.006 
5898.576 1.002 0.006 
5898.591 1.004 0.007 
5898.606 1.007 0.007 
5898.622 1.008 0.007 
5898.637 1.008 0.008 
5898.652 1.008 0.008 
5898.668 1.008 0.007 
5898.683 1.010 0.007 
5898.699 1.010 0.007 
5898.714 1.009 0.007 
5898.729 1.009 0.007 
5898.745 1.009 0.007 
5898.760 1.008 0.007 
5898.775 1.009 0.006 
5898.791 1.009 0.005 
5898.806 1.008 0.007 
5898.821 1.009 0.007 
5898.837 1.009 0.006 
5898.852 1.010 0.006 
5898.867 1.010 0.006 
5898.883 1.010 0.007 
5898.898 1.011 0.006 
5898.913 1.011 0.004 
5898.929 1.012 0.003 
5898.944 1.012 0.004 
5898.959 1.012 0.006 
5898.975 1.012 0.008 
5898.990 1.011 0.009 
5899.005 1.011 0.010 
5899.021 1.010 0.008 
5899.036 1.009 0.008 
5899.051 1.009 0.008 
5899.067 1.010 0.007 
5899.082 1.009 0.007 
5899.097 1.006 0.007 
5899.113 1.008 0.006 
5899.128 1.009 0.007 
5899.143 1.010 0.007 
5899.159 1.009 0.007 
5899.174 1.010 0.007 
5899.189 1.011 0.006 
5899.205 1.008 0.006 
5899.220 1.009 0.006 
5899.235 1.010 0.006 
5899.251 1.010 0.006 
5899.266 1.010 0.006 
5899.281 1.009 0.006 
5899.297 1.009 0.006 
5899.312 1.009 0.006 
5899.327 1.011 0.006 
5899.343 1.009 0.006 
5899.358 1.008 0.006 
5899.373 1.008 0.006 
5899.389 1.008 0.004 
5899.404 1.010 0.005 
5899.420 1.008 0.006 
5899.435 1.007 0.007 
5899.450 1.006 0.007 
5899.466 1.008 0.005 
5899.481 1.009 0.005 
5899.496 1.009 0.006 
5899.512 1.009 0.006 
5899.527 1.011 0.006 
5899.542 1.012 0.005 
5899.558 1.011 0.005 
5899.573 1.011 0.006 
5899.588 1.012 0.005 
5899.604 1.012 0.005 
5899.619 1.012 0.006 
5899.634 1.012 0.006 
5899.650 1.011 0.006 
5899.665 1.011 0.007 
5899.680 1.009 0.007 
5899.696 1.006 0.006 
5899.711 1.006 0.006 
5899.726 1.005 0.007 
5899.742 1.005 0.009 
5899.757 1.004 0.010 
5899.772 1.001 0.009 
5899.788 1.001 0.006 
5899.803 1.001 0.008 
5899.818 0.998 0.012 
5899.834 0.995 0.011 
5899.849 0.998 0.010 
5899.864 0.992 0.011 
5899.880 0.994 0.009 
5899.895 1.003 0.006 
5899.910 1.009 0.005 
5899.926 1.008 0.003 
5899.941 1.011 0.004 
5899.956 1.011 0.005 
5899.972 1.010 0.007 
5899.987 1.008 0.007 
5900.002 1.007 0.006 
5900.018 1.006 0.005 
5900.033 1.006 0.004 
5900.048 1.006 0.006 
5900.064 1.006 0.006 
5900.079 1.007 0.006 
5900.094 1.008 0.006 
5900.110 1.009 0.006 
5900.125 1.008 0.005 
5900.141 1.008 0.005 
5900.156 1.007 0.005 
5900.171 1.006 0.004 
5900.187 1.005 0.004 
5900.202 1.004 0.005 
5900.217 1.006 0.006 
5900.233 1.004 0.007 
5900.248 1.003 0.008 
5900.263 1.004 0.006 
5900.279 1.009 0.005 
5900.294 1.010 0.010 
5900.309 1.008 0.013 
5900.325 1.007 0.012 
5900.340 1.008 0.009 
5900.355 1.009 0.008 
5900.371 1.011 0.007 
5900.386 1.012 0.006 
5900.401 1.012 0.005 
5900.417 1.010 0.004 
5900.432 1.008 0.004 
5900.447 1.006 0.004 
5900.463 1.008 0.003 
5900.478 1.008 0.004 
5900.493 1.006 0.005 
5900.509 1.005 0.004 
5900.524 1.004 0.004 
5900.539 1.005 0.003 
5900.555 1.003 0.004 
5900.570 1.002 0.006 
5900.585 1.000 0.007 
5900.601 1.000 0.007 
5900.616 0.999 0.005 
5900.631 1.001 0.006 
5900.647 1.000 0.008 
5900.662 0.999 0.009 
5900.677 0.997 0.008 
5900.693 0.997 0.006 
5900.708 0.996 0.006 
5900.723 0.996 0.007 
5900.739 0.998 0.006 
5900.754 0.999 0.004 
5900.769 1.000 0.003 
5900.785 1.001 0.003 
5900.800 1.003 0.005 
5900.816 1.002 0.005 
5900.831 1.001 0.005 
5900.846 1.002 0.006 
5900.862 1.002 0.010 
5900.877 1.000 0.012 
5900.892 0.999 0.014 
5900.908 1.000 0.015 
5900.923 0.999 0.014 
5900.938 1.003 0.012 
5900.954 1.011 0.009 
5900.969 1.017 0.006 
5900.984 1.020 0.007 
5901.000 1.025 0.008 
5901.015 1.021 0.009 
5901.030 1.012 0.010 
5901.046 1.007 0.009 
5901.061 1.004 0.006 
5901.076 1.001 0.006 
5901.092 0.998 0.008 
5901.107 0.999 0.008 
5901.122 1.004 0.007 
5901.138 1.007 0.008 
5901.153 1.008 0.008 
5901.168 1.008 0.007 
5901.184 1.010 0.006 
5901.199 1.012 0.005 
5901.214 1.012 0.005 
5901.230 1.013 0.004 
5901.245 1.012 0.003 
5901.260 1.011 0.004 
5901.276 1.012 0.004 
5901.291 1.012 0.004 
5901.306 1.013 0.005 
5901.322 1.012 0.005 
5901.337 1.012 0.006 
5901.352 1.011 0.005 
5901.368 1.009 0.005 
5901.383 1.008 0.004 
5901.398 1.008 0.004 
5901.414 1.009 0.005 
5901.429 1.009 0.005 
5901.444 1.006 0.005 
5901.460 1.007 0.004 
5901.475 1.008 0.005 
5901.490 1.007 0.005 
5901.506 1.007 0.005 
5901.521 1.006 0.004 
5901.537 1.003 0.005 
5901.552 1.000 0.006 
5901.567 0.999 0.005 
5901.583 1.001 0.005 
5901.598 1.001 0.006 
5901.613 1.000 0.006 
5901.629 0.997 0.006 
5901.644 0.999 0.005 
5901.659 0.999 0.005 
5901.675 0.998 0.003 
5901.690 0.998 0.002 
5901.705 1.000 0.002 
5901.721 1.000 0.002 
5901.736 1.001 0.005 
5901.751 1.002 0.007 
5901.767 1.001 0.006 
5901.782 0.998 0.006 
5901.797 0.999 0.004 
5901.813 1.002 0.003 
5901.828 1.005 0.004 
5901.843 1.006 0.004 
5901.859 1.007 0.004 
5901.874 1.007 0.005 
5901.889 1.006 0.005 
5901.905 1.005 0.003 
5901.920 1.005 0.003 
5901.935 1.005 0.003 
5901.951 1.005 0.004 
5901.966 1.005 0.005 
5901.981 1.004 0.005 
5901.997 1.005 0.007 
5902.012 1.006 0.007 
5902.027 1.004 0.005 
5902.043 1.005 0.004 
5902.058 1.003 0.006 
5902.073 1.005 0.007 
5902.089 1.005 0.006 
5902.104 1.003 0.007 
5902.119 1.001 0.007 
5902.135 1.005 0.007 
5902.150 1.004 0.005 
5902.165 1.005 0.003 
5902.181 1.004 0.007 
5902.196 1.006 0.009 
5902.212 1.007 0.008 
5902.227 1.005 0.006 
5902.242 1.007 0.005 
5902.258 1.007 0.005 
5902.273 1.008 0.005 
5902.288 1.008 0.005 
5902.304 1.007 0.003 
5902.319 1.006 0.003 
5902.334 1.007 0.004 
5902.350 1.006 0.004 
5902.365 1.007 0.003 
5902.380 1.007 0.004 
5902.396 1.006 0.004 
5902.411 1.006 0.004 
5902.426 1.005 0.003 
5902.442 1.004 0.003 
5902.457 1.005 0.003 
5902.472 1.003 0.004 
5902.488 1.004 0.004 
5902.503 1.005 0.004 
5902.518 1.004 0.004 
5902.534 1.004 0.004 
5902.549 1.004 0.002 
5902.564 1.005 0.002 
5902.580 1.006 0.002 
5902.595 1.006 0.002 
5902.610 1.005 0.003 
5902.626 1.005 0.003 
5902.641 1.006 0.003 
5902.656 1.005 0.003 
5902.672 1.005 0.003 
5902.687 1.003 0.002 
5902.702 1.004 0.003 
5902.718 1.007 0.004 
5902.733 1.006 0.003 
5902.748 1.005 0.002 
5902.764 1.004 0.003 
5902.779 1.003 0.003 
5902.794 1.004 0.003 
5902.810 1.004 0.004 
5902.825 1.004 0.004 
5902.840 1.004 0.003 
5902.856 1.006 0.003 
5902.871 1.007 0.003 
5902.886 1.004 0.004 
5902.902 1.004 0.004 
5902.917 1.005 0.003 
5902.933 1.005 0.003 
5902.948 1.004 0.004 
5902.963 1.004 0.003 
5902.979 1.001 0.003 
5902.994 0.999 0.003 
5903.009 0.997 0.004 
5903.025 0.998 0.005 
5903.040 1.000 0.006 
5903.055 0.998 0.009 
5903.071 0.997 0.010 
5903.086 0.996 0.009 
5903.101 0.996 0.008 
5903.117 0.996 0.010 
5903.132 0.991 0.009 
5903.147 0.983 0.009 
5903.163 0.984 0.011 
5903.178 0.979 0.011 
5903.193 0.985 0.011 
5903.209 0.990 0.010 
5903.224 0.996 0.007 
5903.239 0.999 0.003 
5903.255 1.001 0.001 
5903.270 1.002 0.002 
5903.285 1.001 0.002 
5903.301 1.000 0.002 
5903.316 0.999 0.003 
5903.331 1.000 0.004 
5903.347 1.000 0.004 
5903.362 1.000 0.002 
5903.377 1.001 0.002 
5903.393 1.000 0.003 
5903.408 1.001 0.002 
5903.423 1.002 0.001 
5903.439 1.001 0.002 
5903.454 1.000 0.003 
5903.469 1.001 0.004 
